Success,Completion Steps,Wall Time (s),Drone Count,max_steps,boundary,clusters,dt,drone_xy,k_nn,conditionally_apply_repulsion,N,spawn_type,seed,success_radius
False,,14.599014958002954,1,2000,none,3,1.0,[[0 0]],15,False,137,uniform,1,46.8187996428785
False,,13.668455375009216,1,2000,none,3,1.0,[[0 0]],17,False,137,uniform,1,46.8187996428785
False,,13.487027250012034,1,2000,none,3,1.0,[[0 0]],19,False,137,uniform,1,46.8187996428785
False,,13.899414041996351,1,2000,none,3,1.0,[[0 0]],21,False,137,uniform,1,46.8187996428785
False,,13.857736124991789,1,2000,none,3,1.0,[[0 0]],23,False,137,uniform,1,46.8187996428785
False,,13.794589624987566,1,2000,none,3,1.0,[[0 0]],25,False,137,uniform,1,46.8187996428785
False,,13.062887709005736,1,2000,none,3,1.0,[[0 0]],27,False,137,uniform,1,46.8187996428785
False,,13.579572541013476,1,2000,none,3,1.0,[[0 0]],29,False,137,uniform,1,46.8187996428785
False,,13.823035207999055,1,2000,none,3,1.0,[[0 0]],31,False,137,uniform,1,46.8187996428785
False,,13.751285332997213,1,2000,none,3,1.0,[[0 0]],33,False,137,uniform,1,46.8187996428785
False,,13.381336165999528,1,2000,none,3,1.0,[[0 0]],35,False,137,uniform,1,46.8187996428785
False,,13.537039000002551,1,2000,none,3,1.0,[[0 0]],37,False,137,uniform,1,46.8187996428785
False,,13.777257333000307,1,2000,none,3,1.0,[[0 0]],39,False,137,uniform,1,46.8187996428785
False,,14.343633374999627,1,2000,none,3,1.0,[[0 0]],41,False,137,uniform,1,46.8187996428785
False,,14.54115004200139,1,2000,none,3,1.0,[[0 0]],43,False,137,uniform,1,46.8187996428785
False,,13.902446457999758,1,2000,none,3,1.0,[[0 0]],45,False,137,uniform,1,46.8187996428785
False,,14.504656874996726,1,2000,none,3,1.0,[[0 0]],47,False,137,uniform,1,46.8187996428785
False,,14.046721167003852,1,2000,none,3,1.0,[[0 0]],49,False,137,uniform,1,46.8187996428785
False,,13.749712459000875,1,2000,none,3,1.0,[[0 0]],51,False,137,uniform,1,46.8187996428785
False,,13.115907750005135,1,2000,none,3,1.0,[[0 0]],53,False,137,uniform,1,46.8187996428785
False,,14.648545584001113,1,2000,none,3,1.0,[[0 0]],55,False,137,uniform,1,46.8187996428785
False,,14.22500558300817,1,2000,none,3,1.0,[[0 0]],57,False,137,uniform,1,46.8187996428785
False,,14.037321000010706,1,2000,none,3,1.0,[[0 0]],59,False,137,uniform,1,46.8187996428785
False,,13.010371083000791,1,2000,none,3,1.0,[[0 0]],61,False,137,uniform,1,46.8187996428785
False,,14.245311207996565,1,2000,none,3,1.0,[[0 0]],63,False,137,uniform,1,46.8187996428785
False,,14.426179791000322,1,2000,none,3,1.0,[[0 0]],65,False,137,uniform,1,46.8187996428785
False,,14.982757625009981,1,2000,none,3,1.0,[[0 0]],67,False,137,uniform,1,46.8187996428785
False,,13.637279957998544,1,2000,none,3,1.0,[[0 0]],69,False,137,uniform,1,46.8187996428785
False,,13.657380959004513,1,2000,none,3,1.0,[[0 0]],71,False,137,uniform,1,46.8187996428785
False,,15.647633125001448,1,2000,none,3,1.0,[[0 0]],1,False,142,uniform,1,47.66550115125194
False,,16.87952179199783,1,2000,none,3,1.0,[[0 0]],3,False,142,uniform,1,47.66550115125194
False,,15.046210749991587,1,2000,none,3,1.0,[[0 0]],5,False,142,uniform,1,47.66550115125194
False,,15.21198637499765,1,2000,none,3,1.0,[[0 0]],7,False,142,uniform,1,47.66550115125194
False,,15.320148084007087,1,2000,none,3,1.0,[[0 0]],9,False,142,uniform,1,47.66550115125194
False,,15.298364208007115,1,2000,none,3,1.0,[[0 0]],11,False,142,uniform,1,47.66550115125194
False,,14.229187124990858,1,2000,none,3,1.0,[[0 0]],13,False,142,uniform,1,47.66550115125194
False,,14.653774708000128,1,2000,none,3,1.0,[[0 0]],15,False,142,uniform,1,47.66550115125194
False,,15.619047665997641,1,2000,none,3,1.0,[[0 0]],17,False,142,uniform,1,47.66550115125194
False,,14.478810583997983,1,2000,none,3,1.0,[[0 0]],19,False,142,uniform,1,47.66550115125194
False,,13.857060624999576,1,2000,none,3,1.0,[[0 0]],21,False,142,uniform,1,47.66550115125194
False,,14.450095584004885,1,2000,none,3,1.0,[[0 0]],23,False,142,uniform,1,47.66550115125194
False,,14.627429999993183,1,2000,none,3,1.0,[[0 0]],25,False,142,uniform,1,47.66550115125194
False,,15.056066749995807,1,2000,none,3,1.0,[[0 0]],27,False,142,uniform,1,47.66550115125194
False,,13.579780708998442,1,2000,none,3,1.0,[[0 0]],29,False,142,uniform,1,47.66550115125194
False,,13.927165542001603,1,2000,none,3,1.0,[[0 0]],31,False,142,uniform,1,47.66550115125194
False,,14.868289917008951,1,2000,none,3,1.0,[[0 0]],33,False,142,uniform,1,47.66550115125194
False,,14.5320764999924,1,2000,none,3,1.0,[[0 0]],35,False,142,uniform,1,47.66550115125194
False,,13.748513667000225,1,2000,none,3,1.0,[[0 0]],37,False,142,uniform,1,47.66550115125194
False,,13.960113583001657,1,2000,none,3,1.0,[[0 0]],39,False,142,uniform,1,47.66550115125194
False,,14.973965333003434,1,2000,none,3,1.0,[[0 0]],41,False,142,uniform,1,47.66550115125194
False,,15.035676165993209,1,2000,none,3,1.0,[[0 0]],43,False,142,uniform,1,47.66550115125194
False,,14.162221249993308,1,2000,none,3,1.0,[[0 0]],45,False,142,uniform,1,47.66550115125194
False,,14.009731291007483,1,2000,none,3,1.0,[[0 0]],47,False,142,uniform,1,47.66550115125194
False,,14.66424520900182,1,2000,none,3,1.0,[[0 0]],49,False,142,uniform,1,47.66550115125194
False,,14.684013165999204,1,2000,none,3,1.0,[[0 0]],51,False,142,uniform,1,47.66550115125194
False,,14.556775083998218,1,2000,none,3,1.0,[[0 0]],53,False,142,uniform,1,47.66550115125194
False,,14.218969290988753,1,2000,none,3,1.0,[[0 0]],55,False,142,uniform,1,47.66550115125194
False,,14.833358042000327,1,2000,none,3,1.0,[[0 0]],57,False,142,uniform,1,47.66550115125194
False,,14.457256875000894,1,2000,none,3,1.0,[[0 0]],59,False,142,uniform,1,47.66550115125194
False,,15.252460624993546,1,2000,none,3,1.0,[[0 0]],61,False,142,uniform,1,47.66550115125194
False,,13.965737833990715,1,2000,none,3,1.0,[[0 0]],63,False,142,uniform,1,47.66550115125194
False,,14.501372749989969,1,2000,none,3,1.0,[[0 0]],65,False,142,uniform,1,47.66550115125194
False,,14.621526417002315,1,2000,none,3,1.0,[[0 0]],67,False,142,uniform,1,47.66550115125194
False,,14.715942542010453,1,2000,none,3,1.0,[[0 0]],69,False,142,uniform,1,47.66550115125194
False,,14.199272792000556,1,2000,none,3,1.0,[[0 0]],71,False,142,uniform,1,47.66550115125194
False,,14.256683667001198,1,2000,none,3,1.0,[[0 0]],73,False,142,uniform,1,47.66550115125194
False,,14.755672917002812,1,2000,none,3,1.0,[[0 0]],75,False,142,uniform,1,47.66550115125194
False,,16.59495479200268,1,2000,none,3,1.0,[[0 0]],1,False,147,uniform,1,48.49742261192856
False,,16.069163167005172,1,2000,none,3,1.0,[[0 0]],3,False,147,uniform,1,48.49742261192856
False,,15.88303683399863,1,2000,none,3,1.0,[[0 0]],5,False,147,uniform,1,48.49742261192856
False,,16.118230875013978,1,2000,none,3,1.0,[[0 0]],7,False,147,uniform,1,48.49742261192856
False,,15.840843458994641,1,2000,none,3,1.0,[[0 0]],9,False,147,uniform,1,48.49742261192856
False,,15.598186208997504,1,2000,none,3,1.0,[[0 0]],11,False,147,uniform,1,48.49742261192856
False,,15.45818329200847,1,2000,none,3,1.0,[[0 0]],13,False,147,uniform,1,48.49742261192856
False,,16.43135641599656,1,2000,none,3,1.0,[[0 0]],15,False,147,uniform,1,48.49742261192856
False,,16.292015291997814,1,2000,none,3,1.0,[[0 0]],17,False,147,uniform,1,48.49742261192856
False,,15.772584916994674,1,2000,none,3,1.0,[[0 0]],19,False,147,uniform,1,48.49742261192856
False,,15.469985165997059,1,2000,none,3,1.0,[[0 0]],21,False,147,uniform,1,48.49742261192856
False,,16.530391082997085,1,2000,none,3,1.0,[[0 0]],23,False,147,uniform,1,48.49742261192856
False,,17.379034750003484,1,2000,none,3,1.0,[[0 0]],25,False,147,uniform,1,48.49742261192856
False,,15.861048292004853,1,2000,none,3,1.0,[[0 0]],27,False,147,uniform,1,48.49742261192856
False,,16.158160958992084,1,2000,none,3,1.0,[[0 0]],29,False,147,uniform,1,48.49742261192856
False,,17.220051124997553,1,2000,none,3,1.0,[[0 0]],31,False,147,uniform,1,48.49742261192856
False,,17.30931966699427,1,2000,none,3,1.0,[[0 0]],33,False,147,uniform,1,48.49742261192856
False,,16.23215170900221,1,2000,none,3,1.0,[[0 0]],35,False,147,uniform,1,48.49742261192856
False,,15.968177125003422,1,2000,none,3,1.0,[[0 0]],37,False,147,uniform,1,48.49742261192856
False,,16.599331874997006,1,2000,none,3,1.0,[[0 0]],39,False,147,uniform,1,48.49742261192856
False,,17.266122415996506,1,2000,none,3,1.0,[[0 0]],41,False,147,uniform,1,48.49742261192856
False,,16.803755790999276,1,2000,none,3,1.0,[[0 0]],43,False,147,uniform,1,48.49742261192856
False,,16.130422667003586,1,2000,none,3,1.0,[[0 0]],45,False,147,uniform,1,48.49742261192856
False,,17.62873649998801,1,2000,none,3,1.0,[[0 0]],47,False,147,uniform,1,48.49742261192856
False,,17.067395374993794,1,2000,none,3,1.0,[[0 0]],49,False,147,uniform,1,48.49742261192856
False,,16.759469041993725,1,2000,none,3,1.0,[[0 0]],51,False,147,uniform,1,48.49742261192856
False,,15.264497458003461,1,2000,none,3,1.0,[[0 0]],53,False,147,uniform,1,48.49742261192856
False,,16.54359004199796,1,2000,none,3,1.0,[[0 0]],55,False,147,uniform,1,48.49742261192856
False,,16.92168779099302,1,2000,none,3,1.0,[[0 0]],57,False,147,uniform,1,48.49742261192856
False,,17.257261083999765,1,2000,none,3,1.0,[[0 0]],59,False,147,uniform,1,48.49742261192856
False,,18.41996458300855,1,2000,none,3,1.0,[[0 0]],61,False,147,uniform,1,48.49742261192856
False,,16.98005345799902,1,2000,none,3,1.0,[[0 0]],63,False,147,uniform,1,48.49742261192856
False,,15.477155166998273,1,2000,none,3,1.0,[[0 0]],65,False,147,uniform,1,48.49742261192856
False,,14.676278832994285,1,2000,none,3,1.0,[[0 0]],67,False,147,uniform,1,48.49742261192856
False,,14.176194415995269,1,2000,none,3,1.0,[[0 0]],69,False,147,uniform,1,48.49742261192856
False,,14.241704957996262,1,2000,none,3,1.0,[[0 0]],71,False,147,uniform,1,48.49742261192856
False,,14.188969166993047,1,2000,none,3,1.0,[[0 0]],73,False,147,uniform,1,48.49742261192856
False,,13.670917999988887,1,2000,none,3,1.0,[[0 0]],75,False,147,uniform,1,48.49742261192856
False,,14.694417541002622,1,2000,none,3,1.0,[[0 0]],77,False,147,uniform,1,48.49742261192856
False,,0.47889354200742673,1,2000,none,3,1.0,[[0 0]],1,False,2,uniform,2,5.656854249492381
False,,1.1052787090011407,1,2000,none,3,1.0,[[0 0]],1,False,7,uniform,2,10.583005244258363
False,,0.8146692919981433,1,2000,none,3,1.0,[[0 0]],3,False,7,uniform,2,10.583005244258363
False,,1.3269732500048121,1,2000,none,3,1.0,[[0 0]],1,False,12,uniform,2,13.856406460551018
False,,1.47624524999992,1,2000,none,3,1.0,[[0 0]],3,False,12,uniform,2,13.856406460551018
False,,1.4426614160038298,1,2000,none,3,1.0,[[0 0]],5,False,12,uniform,2,13.856406460551018
False,,2.243011625003419,1,2000,none,3,1.0,[[0 0]],1,False,17,uniform,2,16.492422502470642
False,,1.664109291989007,1,2000,none,3,1.0,[[0 0]],3,False,17,uniform,2,16.492422502470642
False,,1.5372426669928245,1,2000,none,3,1.0,[[0 0]],5,False,17,uniform,2,16.492422502470642
False,,1.562494208003045,1,2000,none,3,1.0,[[0 0]],7,False,17,uniform,2,16.492422502470642
False,,1.6809341670013964,1,2000,none,3,1.0,[[0 0]],9,False,17,uniform,2,16.492422502470642
False,,2.2384957920003217,1,2000,none,3,1.0,[[0 0]],1,False,22,uniform,2,18.76166303929372
False,,2.267722042000969,1,2000,none,3,1.0,[[0 0]],3,False,22,uniform,2,18.76166303929372
False,,2.1508692909992533,1,2000,none,3,1.0,[[0 0]],5,False,22,uniform,2,18.76166303929372
False,,2.1355380000022706,1,2000,none,3,1.0,[[0 0]],7,False,22,uniform,2,18.76166303929372
False,,2.608687749991077,1,2000,none,3,1.0,[[0 0]],9,False,22,uniform,2,18.76166303929372
False,,2.0541275829891674,1,2000,none,3,1.0,[[0 0]],11,False,22,uniform,2,18.76166303929372
False,,2.5414886660000775,1,2000,none,3,1.0,[[0 0]],1,False,27,uniform,2,20.784609690826528
False,,2.4098970420018304,1,2000,none,3,1.0,[[0 0]],3,False,27,uniform,2,20.784609690826528
False,,2.6838365420117043,1,2000,none,3,1.0,[[0 0]],5,False,27,uniform,2,20.784609690826528
False,,2.6973531669937074,1,2000,none,3,1.0,[[0 0]],7,False,27,uniform,2,20.784609690826528
False,,2.3488879580108915,1,2000,none,3,1.0,[[0 0]],9,False,27,uniform,2,20.784609690826528
False,,2.441721374998451,1,2000,none,3,1.0,[[0 0]],11,False,27,uniform,2,20.784609690826528
False,,2.2890826249931706,1,2000,none,3,1.0,[[0 0]],13,False,27,uniform,2,20.784609690826528
False,,3.19144999999844,1,2000,none,3,1.0,[[0 0]],1,False,32,uniform,2,22.627416997969522
False,,2.801997124988702,1,2000,none,3,1.0,[[0 0]],3,False,32,uniform,2,22.627416997969522
False,,2.975841125007719,1,2000,none,3,1.0,[[0 0]],5,False,32,uniform,2,22.627416997969522
False,,2.983203666997724,1,2000,none,3,1.0,[[0 0]],7,False,32,uniform,2,22.627416997969522
False,,2.80391554099333,1,2000,none,3,1.0,[[0 0]],9,False,32,uniform,2,22.627416997969522
False,,3.2003967909986386,1,2000,none,3,1.0,[[0 0]],11,False,32,uniform,2,22.627416997969522
False,,3.001982624991797,1,2000,none,3,1.0,[[0 0]],13,False,32,uniform,2,22.627416997969522
False,,2.8795389580045594,1,2000,none,3,1.0,[[0 0]],15,False,32,uniform,2,22.627416997969522
False,,3.3811077089922037,1,2000,none,3,1.0,[[0 0]],1,False,37,uniform,2,24.331050121192877
False,,3.5477114579989575,1,2000,none,3,1.0,[[0 0]],3,False,37,uniform,2,24.331050121192877
False,,3.5982461250096094,1,2000,none,3,1.0,[[0 0]],5,False,37,uniform,2,24.331050121192877
False,,3.3376932499959366,1,2000,none,3,1.0,[[0 0]],7,False,37,uniform,2,24.331050121192877
False,,3.182652582996525,1,2000,none,3,1.0,[[0 0]],9,False,37,uniform,2,24.331050121192877
False,,3.586634084000252,1,2000,none,3,1.0,[[0 0]],11,False,37,uniform,2,24.331050121192877
False,,3.4295130829996197,1,2000,none,3,1.0,[[0 0]],13,False,37,uniform,2,24.331050121192877
False,,3.3788682089943904,1,2000,none,3,1.0,[[0 0]],15,False,37,uniform,2,24.331050121192877
False,,3.1849243750039022,1,2000,none,3,1.0,[[0 0]],17,False,37,uniform,2,24.331050121192877
False,,3.2486691669910215,1,2000,none,3,1.0,[[0 0]],19,False,37,uniform,2,24.331050121192877
False,,4.072339542006375,1,2000,none,3,1.0,[[0 0]],1,False,42,uniform,2,25.92296279363144
False,,3.7153238330065506,1,2000,none,3,1.0,[[0 0]],3,False,42,uniform,2,25.92296279363144
False,,3.896626500005368,1,2000,none,3,1.0,[[0 0]],5,False,42,uniform,2,25.92296279363144
False,,3.7996224999951664,1,2000,none,3,1.0,[[0 0]],7,False,42,uniform,2,25.92296279363144
False,,3.7383014999941224,1,2000,none,3,1.0,[[0 0]],9,False,42,uniform,2,25.92296279363144
False,,3.7192286669887835,1,2000,none,3,1.0,[[0 0]],11,False,42,uniform,2,25.92296279363144
False,,3.6779328750126297,1,2000,none,3,1.0,[[0 0]],13,False,42,uniform,2,25.92296279363144
False,,3.7238093330088304,1,2000,none,3,1.0,[[0 0]],15,False,42,uniform,2,25.92296279363144
False,,3.8126356249995297,1,2000,none,3,1.0,[[0 0]],17,False,42,uniform,2,25.92296279363144
False,,3.6813909170014085,1,2000,none,3,1.0,[[0 0]],19,False,42,uniform,2,25.92296279363144
False,,4.341630084003555,1,2000,none,3,1.0,[[0 0]],21,False,42,uniform,2,25.92296279363144
False,,4.761038458003895,1,2000,none,3,1.0,[[0 0]],1,False,47,uniform,2,27.422618401604176
False,,4.549264834000496,1,2000,none,3,1.0,[[0 0]],3,False,47,uniform,2,27.422618401604176
False,,4.525596958003007,1,2000,none,3,1.0,[[0 0]],5,False,47,uniform,2,27.422618401604176
False,,4.258159999997588,1,2000,none,3,1.0,[[0 0]],7,False,47,uniform,2,27.422618401604176
False,,4.300175834010588,1,2000,none,3,1.0,[[0 0]],9,False,47,uniform,2,27.422618401604176
False,,4.615644624995184,1,2000,none,3,1.0,[[0 0]],11,False,47,uniform,2,27.422618401604176
False,,4.288813417006168,1,2000,none,3,1.0,[[0 0]],13,False,47,uniform,2,27.422618401604176
False,,4.684141542005818,1,2000,none,3,1.0,[[0 0]],15,False,47,uniform,2,27.422618401604176
False,,4.5986071250081295,1,2000,none,3,1.0,[[0 0]],17,False,47,uniform,2,27.422618401604176
False,,4.6226015420106705,1,2000,none,3,1.0,[[0 0]],19,False,47,uniform,2,27.422618401604176
False,,4.791189374998794,1,2000,none,3,1.0,[[0 0]],21,False,47,uniform,2,27.422618401604176
False,,4.84251841600053,1,2000,none,3,1.0,[[0 0]],23,False,47,uniform,2,27.422618401604176
False,,5.906770792003954,1,2000,none,3,1.0,[[0 0]],1,False,52,uniform,2,28.844410203711913
False,,6.044528375001391,1,2000,none,3,1.0,[[0 0]],3,False,52,uniform,2,28.844410203711913
False,,5.901555582997389,1,2000,none,3,1.0,[[0 0]],5,False,52,uniform,2,28.844410203711913
False,,5.3855419169995,1,2000,none,3,1.0,[[0 0]],7,False,52,uniform,2,28.844410203711913
False,,5.947863499997766,1,2000,none,3,1.0,[[0 0]],9,False,52,uniform,2,28.844410203711913
False,,5.534707000013441,1,2000,none,3,1.0,[[0 0]],11,False,52,uniform,2,28.844410203711913
False,,5.971376833011163,1,2000,none,3,1.0,[[0 0]],13,False,52,uniform,2,28.844410203711913
False,,5.436910040996736,1,2000,none,3,1.0,[[0 0]],15,False,52,uniform,2,28.844410203711913
False,,5.850713375009946,1,2000,none,3,1.0,[[0 0]],17,False,52,uniform,2,28.844410203711913
False,,5.817546457998105,1,2000,none,3,1.0,[[0 0]],19,False,52,uniform,2,28.844410203711913
False,,5.8061810000072,1,2000,none,3,1.0,[[0 0]],21,False,52,uniform,2,28.844410203711913
False,,5.840503458006424,1,2000,none,3,1.0,[[0 0]],23,False,52,uniform,2,28.844410203711913
False,,5.9578057499893475,1,2000,none,3,1.0,[[0 0]],25,False,52,uniform,2,28.844410203711913
False,,5.744031416994403,1,2000,none,3,1.0,[[0 0]],27,False,52,uniform,2,28.844410203711913
False,,6.502641915998538,1,2000,none,3,1.0,[[0 0]],1,False,57,uniform,2,30.199337741083
False,,5.911395833012648,1,2000,none,3,1.0,[[0 0]],3,False,57,uniform,2,30.199337741083
False,,6.315393875003792,1,2000,none,3,1.0,[[0 0]],5,False,57,uniform,2,30.199337741083
False,,5.882561083999462,1,2000,none,3,1.0,[[0 0]],7,False,57,uniform,2,30.199337741083
False,,6.201996083007543,1,2000,none,3,1.0,[[0 0]],9,False,57,uniform,2,30.199337741083
False,,6.11699141698773,1,2000,none,3,1.0,[[0 0]],11,False,57,uniform,2,30.199337741083
False,,6.497030665996135,1,2000,none,3,1.0,[[0 0]],13,False,57,uniform,2,30.199337741083
False,,7.039301458993577,1,2000,none,3,1.0,[[0 0]],15,False,57,uniform,2,30.199337741083
False,,5.495668666000711,1,2000,none,3,1.0,[[0 0]],17,False,57,uniform,2,30.199337741083
False,,5.697692415997153,1,2000,none,3,1.0,[[0 0]],19,False,57,uniform,2,30.199337741083
False,,5.628275417009718,1,2000,none,3,1.0,[[0 0]],21,False,57,uniform,2,30.199337741083
False,,5.576389042005758,1,2000,none,3,1.0,[[0 0]],23,False,57,uniform,2,30.199337741083
False,,5.608913125004619,1,2000,none,3,1.0,[[0 0]],25,False,57,uniform,2,30.199337741083
False,,5.363874959002715,1,2000,none,3,1.0,[[0 0]],27,False,57,uniform,2,30.199337741083
False,,6.079723082992132,1,2000,none,3,1.0,[[0 0]],29,False,57,uniform,2,30.199337741083
False,,6.137361332992441,1,2000,none,3,1.0,[[0 0]],1,False,62,uniform,2,31.496031496047245
False,,6.00619495799765,1,2000,none,3,1.0,[[0 0]],3,False,62,uniform,2,31.496031496047245
False,,6.004250041994965,1,2000,none,3,1.0,[[0 0]],5,False,62,uniform,2,31.496031496047245
False,,8.730364207993262,1,2000,none,3,1.0,[[0 0]],7,False,62,uniform,2,31.496031496047245
False,,5.857796083000721,1,2000,none,3,1.0,[[0 0]],9,False,62,uniform,2,31.496031496047245
False,,6.290092916999129,1,2000,none,3,1.0,[[0 0]],11,False,62,uniform,2,31.496031496047245
False,,6.096170999997412,1,2000,none,3,1.0,[[0 0]],13,False,62,uniform,2,31.496031496047245
False,,6.390255999998772,1,2000,none,3,1.0,[[0 0]],15,False,62,uniform,2,31.496031496047245
False,,7.463927167002112,1,2000,none,3,1.0,[[0 0]],17,False,62,uniform,2,31.496031496047245
False,,7.285538416006602,1,2000,none,3,1.0,[[0 0]],19,False,62,uniform,2,31.496031496047245
False,,6.945125208992977,1,2000,none,3,1.0,[[0 0]],21,False,62,uniform,2,31.496031496047245
False,,6.0890935419884045,1,2000,none,3,1.0,[[0 0]],23,False,62,uniform,2,31.496031496047245
False,,6.469737749997876,1,2000,none,3,1.0,[[0 0]],25,False,62,uniform,2,31.496031496047245
False,,7.019037000005483,1,2000,none,3,1.0,[[0 0]],27,False,62,uniform,2,31.496031496047245
False,,6.602023375002318,1,2000,none,3,1.0,[[0 0]],29,False,62,uniform,2,31.496031496047245
False,,7.3447644999978365,1,2000,none,3,1.0,[[0 0]],31,False,62,uniform,2,31.496031496047245
False,,6.976246332997107,1,2000,none,3,1.0,[[0 0]],1,False,67,uniform,2,32.7414110874898
False,,6.847581708003418,1,2000,none,3,1.0,[[0 0]],3,False,67,uniform,2,32.7414110874898
False,,6.9043850419984665,1,2000,none,3,1.0,[[0 0]],5,False,67,uniform,2,32.7414110874898
False,,6.848158541004523,1,2000,none,3,1.0,[[0 0]],7,False,67,uniform,2,32.7414110874898
False,,6.982457541002077,1,2000,none,3,1.0,[[0 0]],9,False,67,uniform,2,32.7414110874898
False,,6.68114941699605,1,2000,none,3,1.0,[[0 0]],11,False,67,uniform,2,32.7414110874898
False,,6.528057957999408,1,2000,none,3,1.0,[[0 0]],13,False,67,uniform,2,32.7414110874898
False,,6.519410416003666,1,2000,none,3,1.0,[[0 0]],15,False,67,uniform,2,32.7414110874898
False,,7.074900040999637,1,2000,none,3,1.0,[[0 0]],17,False,67,uniform,2,32.7414110874898
False,,6.609182750005857,1,2000,none,3,1.0,[[0 0]],19,False,67,uniform,2,32.7414110874898
False,,6.376056791996234,1,2000,none,3,1.0,[[0 0]],21,False,67,uniform,2,32.7414110874898
False,,7.106686083992827,1,2000,none,3,1.0,[[0 0]],23,False,67,uniform,2,32.7414110874898
False,,6.976603999995859,1,2000,none,3,1.0,[[0 0]],25,False,67,uniform,2,32.7414110874898
False,,7.653038333010045,1,2000,none,3,1.0,[[0 0]],27,False,67,uniform,2,32.7414110874898
False,,7.260001874994487,1,2000,none,3,1.0,[[0 0]],29,False,67,uniform,2,32.7414110874898
False,,7.572982875004527,1,2000,none,3,1.0,[[0 0]],31,False,67,uniform,2,32.7414110874898
False,,6.5915487910097,1,2000,none,3,1.0,[[0 0]],33,False,67,uniform,2,32.7414110874898
False,,7.336767792003229,1,2000,none,3,1.0,[[0 0]],35,False,67,uniform,2,32.7414110874898
False,,9.087289333008812,1,2000,none,3,1.0,[[0 0]],1,False,72,uniform,2,33.94112549695428
False,,8.576394457995775,1,2000,none,3,1.0,[[0 0]],3,False,72,uniform,2,33.94112549695428
False,,7.36828974999662,1,2000,none,3,1.0,[[0 0]],5,False,72,uniform,2,33.94112549695428
False,,7.357651790996897,1,2000,none,3,1.0,[[0 0]],7,False,72,uniform,2,33.94112549695428
False,,7.3433574169903295,1,2000,none,3,1.0,[[0 0]],9,False,72,uniform,2,33.94112549695428
False,,7.50051208298828,1,2000,none,3,1.0,[[0 0]],11,False,72,uniform,2,33.94112549695428
False,,7.429706499999156,1,2000,none,3,1.0,[[0 0]],13,False,72,uniform,2,33.94112549695428
False,,6.704778334009461,1,2000,none,3,1.0,[[0 0]],15,False,72,uniform,2,33.94112549695428
False,,7.29053312499309,1,2000,none,3,1.0,[[0 0]],17,False,72,uniform,2,33.94112549695428
False,,7.144205958000384,1,2000,none,3,1.0,[[0 0]],19,False,72,uniform,2,33.94112549695428
False,,7.697058040997945,1,2000,none,3,1.0,[[0 0]],21,False,72,uniform,2,33.94112549695428
False,,7.014623791998019,1,2000,none,3,1.0,[[0 0]],23,False,72,uniform,2,33.94112549695428
False,,6.942801750003127,1,2000,none,3,1.0,[[0 0]],25,False,72,uniform,2,33.94112549695428
False,,6.889278041999205,1,2000,none,3,1.0,[[0 0]],27,False,72,uniform,2,33.94112549695428
False,,7.066273000004003,1,2000,none,3,1.0,[[0 0]],29,False,72,uniform,2,33.94112549695428
False,,7.770056875000591,1,2000,none,3,1.0,[[0 0]],31,False,72,uniform,2,33.94112549695428
False,,7.143239459008328,1,2000,none,3,1.0,[[0 0]],33,False,72,uniform,2,33.94112549695428
False,,7.118063375004567,1,2000,none,3,1.0,[[0 0]],35,False,72,uniform,2,33.94112549695428
False,,6.774382167001022,1,2000,none,3,1.0,[[0 0]],37,False,72,uniform,2,33.94112549695428
False,,8.549396040994907,1,2000,none,3,1.0,[[0 0]],1,False,77,uniform,2,35.09985754956849
False,,8.488825249994989,1,2000,none,3,1.0,[[0 0]],3,False,77,uniform,2,35.09985754956849
False,,7.904861792005249,1,2000,none,3,1.0,[[0 0]],5,False,77,uniform,2,35.09985754956849
False,,7.7615741250046995,1,2000,none,3,1.0,[[0 0]],7,False,77,uniform,2,35.09985754956849
False,,8.347207625003648,1,2000,none,3,1.0,[[0 0]],9,False,77,uniform,2,35.09985754956849
False,,8.450204458000371,1,2000,none,3,1.0,[[0 0]],11,False,77,uniform,2,35.09985754956849
False,,9.12192445799883,1,2000,none,3,1.0,[[0 0]],13,False,77,uniform,2,35.09985754956849
False,,7.4556946249940665,1,2000,none,3,1.0,[[0 0]],15,False,77,uniform,2,35.09985754956849
False,,7.917104083011509,1,2000,none,3,1.0,[[0 0]],17,False,77,uniform,2,35.09985754956849
False,,10.752598624996608,1,2000,none,3,1.0,[[0 0]],19,False,77,uniform,2,35.09985754956849
False,,11.12569783400977,1,2000,none,3,1.0,[[0 0]],21,False,77,uniform,2,35.09985754956849
False,,10.109086333002779,1,2000,none,3,1.0,[[0 0]],23,False,77,uniform,2,35.09985754956849
False,,9.091694708986324,1,2000,none,3,1.0,[[0 0]],25,False,77,uniform,2,35.09985754956849
False,,8.619801249995362,1,2000,none,3,1.0,[[0 0]],27,False,77,uniform,2,35.09985754956849
False,,8.578577041000244,1,2000,none,3,1.0,[[0 0]],29,False,77,uniform,2,35.09985754956849
False,,7.550970583004528,1,2000,none,3,1.0,[[0 0]],31,False,77,uniform,2,35.09985754956849
False,,8.820950249995803,1,2000,none,3,1.0,[[0 0]],33,False,77,uniform,2,35.09985754956849
False,,9.179707040995709,1,2000,none,3,1.0,[[0 0]],35,False,77,uniform,2,35.09985754956849
False,,8.364751625005738,1,2000,none,3,1.0,[[0 0]],37,False,77,uniform,2,35.09985754956849
